time_days,Hf181 top 19
0.0004409830718049059,10305.925926116122
0.00044175910942587077,10356.238132808188
0.0004425365127101176,10406.638878420876
0.00044331528406092713,10457.128318764086
0.00044409542588580924,10507.863281130236
0.0004448769405965106,10558.999128018604
0.00044565983060902193,10610.224963261406
0.0004464440983435857,10661.54094521925
0.00044722974622470355,10713.25907503732
0.0004480167766811436,10765.22696205514
0.00044880519214594806,10817.286301643331
0.00044959499505644094,10869.444105634593
0.00045038618785423536,10922.159718148716
0.00045117877298524113,10974.968099073103
0.0004519727528996725,11027.869411660678
0.0004527681300520552,11081.04872502367
0.000453564906901235,11134.611848130957
0.0004543630859103841,11188.269231089213
0.00045516266954700974,11242.021039775978
0.00045596366028296154,11296.243148045318
0.00045676606059443864,11350.662329688834
0.0004575698729619982,11405.177277666613
0.00045837509987056246,11459.887684593185
0.0004591817438094265,11515.074410936022
0.00045998980727226624,11570.358254330646
0.00046079929275714575,11625.739385682675
0.00046161020276652524,11681.531263139232
0.0004624225398072687,11737.589776070596
0.000463236306390652,11793.746940215118
0.00046405150503236987,11850.058757534289
0.0004648681382525444,11906.89773237889
0.00046568620857573236,11963.836731885738
0.00046650571853093335,12020.875932077242
0.0004673266706515976,12078.308094106247
0.0004681490674756333,12136.034750096112
0.0004689729115454153,12193.862992880675
0.0004697982054077921,12251.846911702427
0.0004706249516140943,12310.367064108743
0.0004714531527201424,12368.990199696855
0.0004722828112862544,12427.71649969554
0.000473113929877254,12486.85982135743
0.0004739465110624785,12546.28371906651
0.0004747805574157867,12605.812190359384
0.00047561607151556674,12665.539245826076
0.0004764530559447443,12725.769794341224
0.00047729151329079037,12786.106335976216
0.00047813144614572943,12846.549057256681
0.0004789728571061474,12907.474744128936
0.00047981574877319945,12968.625274816462
0.0004806601237526185,13029.8834175993
0.00048150598465472285,13091.424960804874
0.0004823533340944245,13153.395419177854
0.0004832021746912371,13215.474932546727
0.0004840525090692839,13277.663692825392
0.0004849043398573065,13340.444250663533
0.00048575766968867216,13403.352137191316
0.00048661250120138246,13466.370728391732
0.0004874688370380813,13529.796594212188
0.0004883266798460631,13593.538896186259
0.0004891860322772807,13657.393371228954
0.0004900468969883542,13721.479081408886
0.0004909092766405788,13786.06186444097
0.0004917731738999327,13850.758299611884
0.0004926385914370858,13915.568586925536
0.0004935055319274079,13981.018885793523
0.0004943739980509769,14046.642483065218
0.000495243992492587,14112.381564090278
0.0004961155179417569,14178.275455572466
0.0004969885770927384,14244.842252087228
0.000497863172644525,14311.526192188012
0.0004987393073008593,14378.327482022924
0.0004996169837702424,14445.362933138516
0.0005004962047659414,14512.998781738825
0.0005013769730059982,14580.753655232362
0.0005022592912132383,14648.62776307795
0.0005031431621152785,14716.830214348558
0.0005040285884445354,14785.545781817309
0.0005049155729382346,14854.382274257816
0.0005058041183384182,14923.339904472632
0.0005066942273919539,14992.734812882843
0.0005075859028505435,15062.540863714908
0.0005084791474707309,15132.469758540501
0.000509373964013911,15202.521713539254
0.0005102703552463384,15273.134552064072
0.0005111683239391353,15344.0419515124
0.0005120678728683011,15415.074133096592
0.0005129690048147198,15486.231316406993
0.0005138717225641694,15558.087573885776
0.0005147760289073304,15630.10729117943
0.0005156819266397942,15702.253748054813
0.0005165894185620719,15774.6377275792
0.0005174985074796025,15847.652348921887
0.0005184091962027626,15920.79546066853
0.0005193214875468745,15994.0672889353
0.0005202353843322145,16067.740476914432
0.0005211508893840218,16141.887687178509
0.0005220680055325079,16216.165380965282
0.0005229867356128647,16290.573787898336
0.0005239070824652734,16365.561668243603
0.0005248290489349135,16440.85274995414
0.0005257526378719712,16516.276328160962
0.0005266778521316483,16591.848647367962
0.0005276046945741716,16668.160708470747
0.0005285331680648012,16744.607062779185
0.000529463275473839,16821.187946621118
0.0005303950196766386,16898.130585855837
0.0005313284035536133,16975.636296756456
0.0005322634299902454,17053.278401435764
0.0005332001018770949,17131.057139918164
0.0005341384221098089,17209.31297293635
0.0005350783935891301,17288.023311302244
0.0005360200192209056,17366.872163338237
0.0005369633019160965,17445.859772799315
0.0005379082445907866,17525.457530030784
0.0005388548501661913,17605.383535642235
0.0005398031215686666,17685.450194242898
0.0005407530617297187,17765.657753352534
0.000541704673586012,17846.626170564454
0.0005426579600793793,17927.778945984126
0.0005436129241568301,18009.074533250317
0.0005445695687705604,18090.63502383901
0.0005455278968779612,18172.880999430945
0.0005464879114416278,18255.271710672198
0.0005474496154293691,18337.80741226711
0.0005484130118142169,18420.791365443984
0.0005493781035744345,18504.284312581432
0.0005503448936935272,18587.92418977634
0.0005513133851602496,18671.711255594724
0.0005522835809686163,18756.147402978353
0.000553255484117911,18840.89859673832
0.0005542290976126951,18925.798934805596
0.0005552044244628178,19010.896080218674
0.0005561814676834243,19096.765748430487
0.0005571602302949668,19182.78652922982
0.0005581407153232122,19268.9586885431
0.000559122925799252,19355.560792324268
0.0005601068647595125,19442.70920367986
0.0005610925352457627,19530.010977942427
0.0005620799403051249,19617.466384998494
0.0005630690829900836,19705.602153119293
0.0005640599663584951,19794.04076056186
0.0005650525934735967,19882.63500138563
0.0005660469674040165,19971.50060035314
0.0005670430912237828,20061.083277346283
0.0005680409680123334,20150.82360104284
0.0005690406008545254,20240.72184886792
0.0005700419928406443,20331.173795269147
0.0005710451470664143,20422.06746949383
0.0005720500666330071,20513.121097501804
0.0005730567546470519,20604.347605251824
0.000574065214220645,20696.40191658512
0.0005750754484713592,20788.61822417935
0.0005760874605222536,20880.996813113918
0.0005771012535018833,20973.8622745127
0.000578116830544309,21067.248580426753
0.0005791341947891066,21160.799226632553
0.0005801533493813772,21254.5145023345
0.0005811742974717559,21349.047538621537
0.0005821970422164237,21443.777593444393
0.0005832215867771145,21538.674353274946
0.0005842479343211265,21634.050490226397
0.000585276088021332,21729.967325110014
0.0005863060510561866,21826.052953485072
0.0005873378266097395,21922.30767239267
0.0005883714178716429,22019.40385097082
0.0005894068280371624,22116.68575280165
0.0005904440603071865,22214.138850355164
0.0005914831178882365,22312.12261657665
0.0005925240039924767,22410.60821762836
0.0005935667218377237,22509.26713266063
0.0005946112746474575,22608.165058463626
0.0005956576656508302,22707.931237761604
0.0005967058980826766,22807.872984589
0.0005977559751835243,22907.990607907814
0.0005988079001996033,23008.5335268674
0.0005998616763828564,23109.765771431456
0.0006009173069909496,23211.176163492008
0.0006019747952872806,23312.76501655123
0.0006030341445409913,23414.985270446294
0.0006040953580269756,23517.696125850805
0.0006051584390258911,23620.58773079645
0.0006062233908241683,23723.66040336446
0.0006072902167140214,23827.59028005654
0.0006083589199934582,23931.792361571614
0.0006094295039662899,24036.177816872678
0.0006105019719421423,24140.898397900048
0.0006115763272364651,24246.418697659712
0.0006126525731705426,24352.12469099273
0.0006137307130715037,24458.016704680795
0.0006148107502723326,24564.50651262794
0.0006158926881118782,24671.54081676113
0.0006169765299348665,24778.763478797533
0.0006180622790919081,24886.17483020747
0.0006191499389395106,24994.4659681968
0.0006202395128400882,25103.027082970315
0.0006213310041619721,25211.779242513163
0.0006224244162794215,25320.9399001903
0.0006235197525726333,25430.847290468068
0.0006246170164277528,25540.948094677424
0.0006257162112368841,25651.24265318627
0.0006268173403981011,25762.2638538846
0.0006279204073154572,25873.721158135737
0.0006290254153989964,25985.374603841632
0.0006301323680647636,26097.316503283848
0.0006312412687348153,26210.13818221991
0.0006323521208372297,26323.158403623693
0.0006334649278061189,26436.377516888322
0.0006345796930816367,26550.238892421974
0.000635696420109992,26664.633797747443
0.0006368151123434578,26779.230014088815
0.0006379357732403824,26894.0629887774
0.0006390584062652004,27009.840506386932
0.0006401830148884426,27125.8217681197
0.0006413096025867475,27242.00713252258
0.0006424381728428718,27358.81822316819
0.0006435687291457009,27476.192493192735
0.0006447012749902602,27593.773317289528
0.0006458358138777252,27711.606613772878
0.000646972349315433,27830.381875981977
0.0006481108848168931,27949.36615771543
0.0006492514239017976,28068.559826803707
0.0006503939700960326,28188.515738065744
0.0006515385269316894,28309.05602773834
0.0006526850979470745,28429.808443013048
0.0006538336866867215,28550.7733571864
0.0006549842967014015,28672.4327305357
0.000656136931548134,28794.75179028781
0.0006572915947901984,28917.286105903924
0.0006584482899971447,29040.036056189154
0.0006596070207448043,29163.440377349823
0.0006607677906153017,29287.55202181156
0.0006619306031970648,29411.882076710033
0.0006630954620848367,29536.430926401743
0.0006642623708796862,29661.621451061525
0.0006654313331890194,29787.539567706357
0.0006666023526265908,29913.679273799684
0.000667775432812514,30040.04095929241
0.0006689505773732737,30167.05871290336
0.0006701277899417359,30294.797262867723
0.0006713070741571596,30422.76060586097
0.0006724884336652095,30550.949137471736
0.0006736718721179645,30679.834915177922
0.0006748573931739306,30809.407934075538
0.0006760450004980523,30939.20897428227
0.0006772346977617238,31069.238437067743
0.0006784264886427995,31200.032803757156
0.0006796203768256068,31331.45440248791
0.0006808163660009561,31463.107275640145
0.0006820144598661534,31594.99183020832
0.0006832146621250109,31727.735120681988
0.0006844169764878586,31861.019486236048
0.0006856214066715564,31994.538404290135
0.0006868279563995047,32128.29228760739
0.0006880366294016562,32263.02460685899
0.0006892474294145277,32398.18600311621
0.0006904603601812117,32533.585255053404
0.0006916754254513874,32669.222781246615
0.0006928926289813329,32805.98400484657
0.0006941119745339365,32943.03677337158
0.0006953334658787082,33080.33072599466
0.0006965571067917918,33217.98160920694
0.0006977829010559761,33356.69606172707
0.0006990108524607072,33495.65462256022
0.0007002409648020992,33634.85772128574
0.0007014732418829472,33774.61216130108
0.0007027076875127383,33915.243532058594
0.0007039443055076629,34056.12238450277
0.0007051830996906278,34197.24915414941
0.0007064240738912671,34339.22677417143
0.000707667231945954,34481.93428144616
0.0007089125776978133,34624.892923971944
0.0007101601149967328,34768.10314369406
0.000711409847699375,34911.81815091771
0.0007126617796691895,35056.61682838497
0.0007139159147764248,35201.670321123755
0.0007151722568981405,35346.979077555465
0.0007164308099182184,35492.54354689058
0.0007176915777273755,35639.38642869687
0.0007189545642231756,35786.54989489198
0.0007202197733100415,35933.9723378903
0.0007214872088992666,36081.6542134366
0.0007227568749090278,36230.33818665908
0.0007240287752643968,36379.626813774
0.0007253029138973529,36529.17815752917
0.0007265792947467947,36678.99268025069
0.0007278579217585523,36829.56705495667
0.0007291387988854,36980.996095767754
0.0007304219300870678,37132.691619897785
0.0007317073193302542,37284.654096301456
0.0007329949705886382,37437.16783494864
0.0007342848878428916,37590.75260862392
0.0007355770750806913,37744.60765925539
0.0007368715362967319,37898.73346247375
0.0007381682754927377,38053.235177234295
0.000739467296677475,38208.9910703982
0.0007407686038667649,38365.021061232765
0.0007420722010834956,38521.32563209233
0.0007433780923576344,38677.905266180096
0.000744686281726241,38835.806050285755
0.0007459967732334787,38994.0264636533
0.0007473095709306287,39152.52531172965
0.0007486246788761008,39311.30308450142
0.0007499421011354467,39471.291969723046
0.0007512618417813735,39631.718357621816
0.0007525839048937536,39792.4270622813
0.0007539082945596422,39953.41858051991
0.000755235014873284,40115.54310374165
0.0007565640699361297,40278.19108886581
0.000757895463856848,40441.125300295455
0.0007592292007513375,40604.34624172883
0.0007605652847427402,40768.65358256077
0.0007619037199614537,40933.53885931559
0.0007632445105451448,41098.714299539475
0.0007645876606387611,41264.18041385916
0.0007659331743945445,41430.717393402236
0.0007672810559720446,41597.855728907736
0.0007686313095381301,41765.288192792614
0.0007699839392670032,41933.015302661115
0.0007713389493402114,42101.8283825185
0.0007726963439466608,42271.235617601145
0.0007740561272826295,42440.940973850105
0.0007754183035517798,42610.94497589605
0.000776782876965172,42782.08025741736
0.0007781498517412761,42953.77230759102
0.0007795192321059869,43125.76649972587
0.0007808910222926349,43298.06336552828
0.0007822652265420008,43471.56669009142
0.0007836418491023286,43645.559668095455
0.0007850208942293372,43819.85883721053
0.0007864023661862357,43994.46473626875
0.0007877862692437351,44170.381529413055
0.0007891726076800621,44346.691518523105
0.0007905613857809719,44523.31177619726
0.0007919526078397624,44700.28880294909
