time_days,Eu155 top 20
0.004652457030593918,93.18088128857774
0.0046606443088080774,93.57463035495566
0.0046688459947908925,93.96907233115148
0.004677062113896788,94.36583860756295
0.004685292691524818,94.76380036260286
0.004693537753118735,95.16246244084547
0.004701797324167056,95.56244100476744
0.004710071430203158,95.96586724188964
0.004718360096805359,96.37000341847433
0.004726663349596972,96.77485078385476
0.004734981214246413,97.18041058956359
0.004743313716467272,97.58668408933579
0.004751660882018375,97.99514754239546
0.004760022736703888,98.40618234685925
0.0047683993063733915,98.81794048015313
0.004776790616921938,99.23042321517266
0.004785196694290166,99.6436318270543
0.0047936175644643616,100.05756759317822
0.004802053253476527,100.47471029687608
0.004810503787404494,100.89341094084189
0.0048189691923719675,101.31284840379104
0.004827449494548639,101.73302398235958
0.004835944720150249,102.15393897546518
0.004844454895438663,102.57593272547419
0.004852980046721972,103.00161193332437
0.004861520200354562,103.4280402408616
0.004870075382737188,103.8552189663325
0.004878645620317074,104.28314943030405
0.004887230939587986,104.71183295566718
0.0048958313670903,105.14289888192016
0.004904446929411111,105.57635705952448
0.004913077653184301,106.01057802605342
0.004921723565090607,106.44556312384354
0.004930384691857734,106.88131369759425
0.004939061060260419,107.31783109437131
0.004947752697120504,107.75815988236138
0.004956459629307047,108.19946419714252
0.004965181883736386,108.64154510828544
0.004973919487372216,109.08440398242463
0.004982672467225695,109.52804218860055
0.004991440850355502,109.9738111671406
0.0050002246638679426,110.42224136689575
0.005009023934917026,110.87146070296787
0.005017838690704533,111.32147056405903
0.005026668958480123,111.77227234131568
0.005035514765541413,112.22386742833245
0.005044376139234044,112.67927352282074
0.005053253106951789,113.13567494539694
0.0050621456961366315,113.59287953184992
0.00507105393427883,114.05088869556691
0.0050799778489170385,114.50970385242336
0.0050889174676383665,114.97092418675565
0.0050978728180784616,115.43455215599182
0.005106843927921616,115.89899600620161
0.005115830824900838,116.36425717315234
0.00512483353679793,116.83033709513722
0.0051338520914436005,117.29755600768696
0.0051428865167175136,117.76845561585111
0.005151936840548413,118.24018390143836
0.005161003090914187,118.7127423227348
0.005170085295841947,119.18613234059214
0.0051791834834081394,119.66035541843364
0.005188297681738618,120.13774734043788
0.00519742791900872,120.61680575515098
0.005206574223443375,121.09670720495203
0.005215736623317187,121.57745317339352
0.005224915146954497,122.0590451466378
0.005234109822729511,122.5427879281858
0.005243320679066362,123.0292226133496
0.005252547744439193,123.51651331417847
0.005261791047372265,124.00466153706769
0.005271050616440039,124.49366879106366
0.005280326480267244,124.9839392244828
0.005289618667528998,125.47781830676891
0.00529892720695088,125.97256650518554
0.005308252127309005,126.46818534918117
0.0053175934574301465,126.9646763708968
0.005326951226191789,127.46204110516854
0.005336325462522248,127.96312553095204
0.005345716195400745,128.46563253846753
0.005355123453857489,128.96902384532146
0.0053645472669737815,129.47330100768195
0.005373987663882109,129.9784655844558
0.005383444673766207,130.48501266625775
0.005392918325861181,130.99531399736443
0.005402408649453584,131.50651334406686
0.005411915673881495,132.01861228667005
0.0054214394285346315,132.53161240826077
0.005430979942854435,133.0455152947116
0.005440537246334139,133.56200558259118
0.0054501113685188965,134.0810502533469
0.005459702339005849,134.60100832601
0.005469310187444211,135.12188140796206
0.005478934943535392,135.6436711094142
0.005488576637033049,136.1663790434101
0.0054982352977432135,136.69302850805784
0.005507910955524369,137.2208843728536
0.00551760364028753,137.74966914527647
0.005527313381996359,138.27938445999533
0.005537040210667251,138.81003195455565
0.005546784156369408,139.34283911936353
0.00555654524922496,139.8786324873242
0.005566323519409045,140.41536873113333
0.00557611899714989,140.95304951003985
0.005585931712728931,141.49167648621335
0.0055957616964808915,142.0312513247486
0.0056056089787938634,142.57489915411642
0.0056154735901094285,143.11992021729628
0.00562535556092274,143.66590039499323
0.0056352549217826,144.21284137503247
0.005645171703291592,144.76074484821083
0.005655105936106129,145.3096125082992
0.0056650576509365905,145.8627246689243
0.005675026878547399,146.41705575957135
0.005685013649757099,146.9723623482898
0.005695017995438485,147.52864615173712
0.0057050399465186806,148.08590888959185
0.005715079533979219,148.6441567738801
0.005725136788856168,149.2068919178347
0.005735211742240214,149.7706173491054
0.00574530442527674,150.33533481037458
0.0057554148691659505,150.90104604739219
0.005765543105162959,151.46775280898038
0.005775689164577864,152.035784057392
0.005785853078775879,152.60797620124512
0.005796034879177411,153.1811752746076
0.005806234597258148,153.75538304944837
0.00581645226454918,154.33060130085542
0.005826687912637087,154.9068318070407
0.005836941573164018,155.48483128313867
0.0058472132778278245,156.06655258658668
0.005857503058382121,156.64929758872165
0.005867810946636415,157.23306809102326
0.005878136974456191,157.81786589814158
0.005888481173762997,158.40369281790146
0.0058988435765345675,158.9918906293467
0.005909224214804914,159.58323799812314
0.005919623120664401,160.1756260052968
0.0059300403262598856,160.76905648215777
0.0059404758637947915,161.36353126321842
0.0059509297655292,161.95905218621877
0.00596140206377998,162.55754202028325
0.005971892790920865,163.15858961186967
0.00598240197938255,163.7606949120644
0.005992929661652813,164.36385978219698
0.0060034758702766046,164.96808608687263
0.006014040637856129,165.57337569397677
0.006024623997050986,166.18236833979304
0.006035225980578229,166.79319133102697
0.006045846621212499,167.40508923337478
0.006056485951786113,168.01806393843853
0.006067144005189154,168.6321173411483
0.0060778208143695955,169.24736937227547
0.0060885164123333935,169.86703358300122
0.006099230832144573,170.48778826339878
0.006109964106925356,171.10963533244978
0.0061207162698562545,171.7325767125131
0.006131487354176157,172.35661432932926
0.006142277393182456,172.98240506538318
0.006153086420231146,173.61204928161257
0.006163914468736899,174.24280153007922
0.006174761572173207,174.87466376067107
0.006185627764072469,175.50763792670753
0.006196513078026079,176.14172598494415
0.006207417547684556,176.77829988832937
0.00621834120675764,177.41799137996702
0.006229284089014372,178.05880858478739
0.006240246228283247,178.7007534837933
0.006251227658452263,179.34382806147224
0.006262228413469073,179.98803430580506
0.006273248527341069,180.6356242303594
0.006284288034135472,181.28543131184836
0.00629534696797947,181.93638190768385
0.0063064253630603076,182.58847803019444
0.006317523253625374,183.24172169524894
0.006328640673982346,183.89611492226442
0.006339777658499268,184.5549434727905
0.00635093424160465,185.21493522754002
0.0063621104577876115,185.8760884193711
0.006373306341597955,186.53840509215206
0.006384521927646274,187.201887293347
0.006395757250604081,187.8677485795747
0.0064070123452039055,188.5368172793437
0.006418287246239379,189.20706338957592
0.006429581988565387,189.87848898224985
0.006440896607098127,190.55109613298856
0.00645223113681526,191.224886921069
0.006463585612755997,191.90250239352721
0.006474960070021199,192.58197581916363
0.006486354543773505,193.26264496524152
0.006497769069237441,193.94451193596038
0.006509203681699497,194.62757883922154
0.006520658416508279,195.31217489038121
0.006532133309074598,196.00091468026437
0.0065436283948715635,196.69086649730608
0.006555143709434727,197.38203247440202
0.006566679288362174,198.07441474820126
0.006578235167314615,198.76801545911164
0.006589811382015539,199.46426334912425
0.0066014079682512935,200.16353704619638
0.006613024961871189,200.86404130773516
0.0066246623987876365,201.56577829925746
0.006636320314976249,202.26875019009148
0.006647998746475928,202.97295915338154
0.00665969772938902,203.6810338856824
0.006671417299881378,204.3909156767478
0.006683157494182521,205.1020467001402
0.006694918348585718,205.81442915422798
0.006706699899448092,206.52806524124696
0.006718502183190764,207.24372788870065
0.006730325236298946,207.9630263237139
0.006742169095322042,208.68359056222977
0.006754033796873785,209.40542283177808
0.00676591937763235,210.12852536380873
0.006777825874340429,210.8529003936972
0.0067897533238054,211.5807373073556
0.006801701762899407,212.31077373382496
0.006813671228559468,213.04209486024726
0.006825661757787614,213.77470294740598
0.006837673387650997,214.50860026006282
0.006849706155281977,215.24440581553853
0.006861760097878283,215.9839531263486
0.006873835252703083,216.72480187412947
0.006885931657085134,217.46695434911783
0.006898049348418884,218.21041284558083
0.00691018836416457,218.95517966182186
0.006922348741848369,219.7034785372332
0.006934530519062493,220.453893338121
0.006946733733465292,221.20562870031839
0.006958958422781403,221.9586869477167
0.006971204624801852,222.71307040829677
0.006983472377384148,223.46969048077037
0.006995761718452441,224.22970287809034
0.007008072685997617,224.99105272633213
0.007020405318077399,225.75374237910796
0.007032759652816507,226.51777419417306
0.007045135728406742,227.2831505334314
0.007057533583107105,228.05257155606085
0.007069953255243937,228.82356569678564
0.007082394783211025,229.5959166138312
0.007094858205469706,230.3696266948183
0.0071073435605490225,231.14469833157045
0.007119850887045792,231.9228343446748
0.007132380223624778,232.703502642702
0.007144931609018779,233.48554474139166
0.007157505082028741,234.26896305832324
0.007170100681523907,235.05376001533168
0.007182718446441924,235.8408160010307
0.007195358415788934,236.63118834231284
0.007208020628639752,237.4229515611912
0.007220705124137946,238.21610810529796
0.007233411941495951,239.01066042657123
0.007246141119995228,239.80683107378044
0.007258892698986367,240.60693733644285
0.007271666717889181,241.4084516062138
0.007284463216192874,242.21137636086956
0.007297282233456146,243.01571408254702
0.007310123809307289,243.82146725774936
0.007322987983444356,244.63105395617194
0.0073358747956352366,245.44234917713422
0.007348784285717822,246.25507209525605
0.0073617164936001095,247.06922522296392
0.007374671459260304,247.88481107710425
0.007387649222746983,248.7038323621705
0.007400649824179203,249.52493838678413
0.007413673303746598,250.34748937336542
0.007426719701709551,251.17148786472282
0.0074397890583992885,251.99693640813967
0.007452881414217994,252.82555659517152
0.007465996809638971,253.6565032147698
0.007479135285206744,254.4889121135708
0.00749229688153717,255.32278586485654
0.007505481639317597,256.158127046438
0.007518689599306976,256.99650063706014
0.007531920802335966,257.8373175719768
0.007545175289307101,258.6796141556316
0.007558453101194871,259.5233929918729
0.007571754279045891,260.36865668913254
0.007585078863979011,261.21692848214934
0.007598426897185415,262.0676453746922
0.007611798419928801,262.9198593376723
0.007625193473545477,263.77357300559726
0.0076386120994444764,264.62878901760985
0.007652054339107724,265.48709421825754
0.007665520234090138,266.3477406280992
0.0076790098260197505,267.20990158209514
0.007692523156597866,268.0735797455033
0.0077060602675991735,268.9387777882711
0.0077196212008718585,269.80724211726994
0.0077332059983377666,270.67784751890804
0.007746814701992522,271.5499849902876
0.007760447353905625,272.42365722750606
0.007774103996220633,273.2988669314064
0.007787784671155266,274.1776067349066
0.007801489421001516,275.0582005169294
0.007815218288125828,275.9403439459971
0.007828971314969175,276.8240397491392
0.007842748544047234,277.7093660762394
0.007856550017950508,278.5984130194556
0.007870375779344421,279.4890244853789
0.007884225870969503,280.38120322721767
0.007898100335641495,281.2749520030256
0.007911999216251466,282.1708002306701
0.007925922555765984,283.0698764292303
0.007939870397227227,283.97053479973255
0.0079538427837531,284.87277812644277
0.007967839758537402,285.77660919852804
0.007981861364849947,286.6830685145072
0.007995907646036672,287.5922030585313
0.008009978645519816,288.50293747492327
0.008024074406798025,289.41527457909916
0.00803819497344648,290.32921719142826
0.008052340389117068,291.2463678669058
0.008066510697538465,292.1655897718574
0.008080705942516324,293.08642930066384
0.008094926167933385,294.00888929997996
0.008109171417749585,294.93318047499525
0.00812344173600225,295.8608861338847
0.0081377371668062,296.7902243461288
0.008152057754353861,297.7211979846534
0.008166403542915453,298.65380992744144
0.008180774576839103,299.5889691893864
0.008195170900550953,300.5268022173864
0.008209592558555353,301.46628562063296
0.008224039595434971,302.40742230341573
0.008238512055850902,303.35021517513405
0.008253009984542863,304.2962970571003
0.008267533426329299,305.2442862318638
0.008282082426107503,306.19394365440803
0.008296657028853805,307.1452722604742
0.008311257279623677,308.09883477327173
0.008325883223551859,309.0553256162622
0.008340534905852544,310.0134996680589
0.00835521237181947,310.9733598907294
0.008369915666826096,311.9349092515559
0.008384644836325734,312.8995214738673
0.008399399925851656,313.86620794333845
0.008414180981017287,314.83459556362516
0.008428988047516324,315.8046873283708
0.008443821171122847,316.77698353808574
0.008458680397691518,317.7521781222848
0.008473565773157684,318.7290888296685
0.008488477343537512,319.7077186802269
