time_days,Eu156 top 17
0.0002575223628808148,4.341840972446625
0.00025797554433255285,4.382180903129557
0.0002584295232817428,4.422591823019585
0.0002588843011318007,4.463467003264987
0.0002593398792886127,4.505193069892323
0.0002597962591605386,4.546992565014332
0.00026025344215841665,4.588865617848642
0.00026071142969556787,4.631211167363649
0.00026117022318780073,4.674439839801012
0.00026162982405341485,4.717744584981387
0.00026209023371320556,4.761125536775688
0.0002625514535904692,4.8050069244862765
0.0002630134851110061,4.849785319054163
0.00026347632970312576,4.894642513527533
0.0002639399887976516,4.939578646576512
0.0002644044638279246,4.98506313663012
0.0002648697562298083,5.031439969030752
0.00026533586744169265,5.077898414228015
0.0002658027989044995,5.124438615842115
0.00026627055206168585,5.171595210607215
0.0002667391283592489,5.219620893818029
0.00026720852924573085,5.267731091432166
0.0002676787561722228,5.315925952175964
0.00026814981059236913,5.364825319282546
0.0002686216939623729,5.414552072218104
0.00026909440774099943,5.464366333057189
0.000269567953389581,5.514268255794027
0.0002700423323720217,5.564982636030383
0.0002705175461548019,5.616464604415645
0.0002709935962069824,5.668037169488938
0.00027147048400020916,5.719700490680048
0.0002719482110087183,5.772303582727688
0.00027242677870933983,5.825596973870135
0.0002729061885815029,5.87898414939735
0.00027338644210723995,5.932465274348742
0.00027386754077119173,5.987032091317715
0.00027434948606061137,6.042195324730178
0.0002748322794653692,6.09745563302933
0.0002753159224779578,6.152813187045176
0.0002758004165934957,6.209419878465378
0.00027628576330973256,6.266513754629492
0.00027677196412705427,6.323708103177442
0.0002772590205484865,6.381003100918012
0.00027774693407970003,6.439726732128572
0.0002782357062290153,6.498814622028082
0.0002787253385074074,6.558006493327226
0.0002792158324285098,6.617302529009863
0.00027970718950861987,6.678220807699073
0.0002801994112667037,6.739368866231459
0.0002806924992243999,6.800624531597
0.0002811864549060249,6.862012681465116
0.0002816812798385779,6.9251789299910635
0.00028217697555174505,6.988456336910746
0.0002826735435779043,7.0518450978379335
0.00028317098545213034,7.115522688907137
0.0002836693027121995,7.18088689525975
0.0002841684968985939,7.246366127917639
0.00028466856955450644,7.311960589301206
0.0002851695222258464,7.378001649385772
0.0002856713564612428,7.445639764503157
0.00028617407381204994,7.513396907493901
0.00028667767583235286,7.581273287820342
0.0002871821640789706,7.649750207790738
0.0002876875401114623,7.719742135463872
0.0002881938054921313,7.789857233191189
0.00028870096178603067,7.8600957177243185
0.0002892090105609672,7.931078376283432
0.00028971795338750684,8.003508375169345
0.0002902277918389795,8.07606583456657
0.00029073852749148356,8.148750978776945
0.00029125016192389113,8.222305643092069
0.00029176269671785256,8.297262787370077
0.00029227613345780205,8.372351839367038
0.00029279047373096154,8.447573031210862
0.0002933057191273462,8.523760969583192
0.00029382187123976966,8.601339678688987
0.0002943389316638481,8.67905490887833
0.00029485690199800566,8.756906900397597
0.00029537578384347977,8.835782622997991
0.00029589557880432523,8.916083272962654
0.00029641628848741975,8.996525234014708
0.0002969379145024687,9.07710875482987
0.00029746045846201053,9.15871777125065
0.000297983921981421,9.241847402941177
0.00029850830667891854,9.325123324090779
0.00029903361417556976,9.408545792136058
0.0002995598460952935,9.492993032324078
0.0003000870040648664,9.579274472808484
0.00030061508971392824,9.66570774922678
0.0003011441046749861,9.752293128776024
0.0003016740505834202,9.839030879123538
0.0003022049290774885,9.928279103935175
0.00030273674179833213,10.017959260320165
0.00030326949038998014,10.107797233614752
0.0003038031764993545,10.19779330154119
0.00030433780177627597,10.289253552963059
0.000304873367873468,10.382273171738678
0.00030540987644656276,10.475456484126779
0.00030594732915410576,10.568803778191306
0.0003064857276575616,10.662605120482127
0.0003070250736213183,10.75905914288012
0.0003075653687126928,10.855682902668692
0.0003081066146019365,10.952476698547523
0.00030864881296223986,11.04944082974189
0.0003091919654697374,11.148740028801658
0.00030973607380351415,11.248901385968116
0.0003102811396456092,11.349239004600719
0.0003108271646810218,11.44975319488002
0.0003113741505977165,11.55175129722895
0.00031192209908662846,11.655549257182829
0.00031247101184166825,11.759529878206031
0.00031302089055972726,11.863693481740942
0.00031357173694068356,11.968540671191565
0.00031412355268740596,12.076075989023462
0.00031467633950576026,12.183800544834144
0.0003152300991046144,12.29171467163994
0.00031578483319584315,12.399818703043163
0.000316340543494334,12.510943049875376
0.000316897231717992,12.622514167265997
0.0003174548995877459,12.734281624735178
0.00031801354882755243,12.846245767797285
0.00031857318116440195,12.960623833575426
0.0003191337983283246,13.076145803051844
0.0003196954020523944,13.19187106521806
0.0003202579940727353,13.307799977823505
0.0003208215761285265,13.425603643137439
0.000321386149962008,13.545182403939798
0.00032195171731848527,13.664971596472475
0.00032251827994633536,13.784971591047972
0.0003230858395970124,13.906379706930084
0.0003236543980250521,14.030122840590852
0.0003242239569880779,14.15408373434174
0.00032479451824680685,14.278262771391594
0.0003253660835650537,14.403461212290315
0.0003259386547097375,14.531477940494582
0.00032651223345088644,14.65971994935438
0.000327086821561644,14.788187635313083
0.0003276624208182736,14.91736934638235
0.0003282390330001645,15.049770530555218
0.0003288166598898376,15.182404711040299
0.00032939530327295033,15.315272297858687
0.00032997496493830246,15.44863733718736
0.000330555646677842,15.58553547839033
0.00033113735028667,15.722674529538683
0.0003317200775630466,15.860054914579706
0.00033230383030839647,15.997810490181125
0.00033288861032731455,16.139319728496982
0.0003334744194275713,16.281077991252257
0.0003340612594201183,16.423085716673935
0.0003346491321190945,16.565446217730898
0.0003352380393418307,16.711682330639604
0.0003358279829088561,16.858175786224077
0.0003364189646439039,17.004927037349642
0.00033701098637391614,17.15211405908848
0.0003376040499290501,17.303194458666486
0.00033819815714268374,17.45454072577552
0.00033879330985142153,17.60615332828271
0.00033938950989509956,17.7583956899804
0.0003399867591167917,17.914439418775636
0.00034058505936281574,18.070757749445338
0.00034118441248273787,18.22735116522698
0.0003417848203293795,18.384884920825332
0.00034238628475882223,18.546012646400122
0.00034298880763041466,18.707423920540528
0.0003435923908067767,18.869119242228173
0.00034419703615380627,19.03218768317055
0.000344802745540685,19.198521691321822
0.0003454095208398839,19.36514840992529
0.0003460173639271686,19.532068354085474
0.0003466262766816065,19.70092200404385
0.00034723626098557094,19.872586190735156
0.00034784731872474823,20.044552467794325
0.0003484594517881428,20.216821366832427
0.0003490726620680837,20.39171796805663
0.00034968695146022987,20.568837830101476
0.00035030232186357576,20.74626938327597
0.00035091877518045854,20.924013176086554
0.0003515363133165622,21.105217667160385
0.0003521549381809245,21.28792029170512
0.00035277465168594315,21.470944431786265
0.0003533954557473808,21.65429065319883
0.0003540173522843715,21.84207513800146
0.0003546403432194264,22.03048919081641
0.00035526443047844027,22.21923480999726
0.0003558896159906967,22.409041819964596
0.0003565159016888742,22.602956286771608
0.00035714328950905294,22.797211999436296
0.00035777178139071965,22.991809558474603
0.00035840137927677416,23.18866138502101
0.0003590320851135358,23.388538801705984
0.0003596639008507485,23.58876795769954
0.0003602968284415875,23.78934947198376
0.00036093086984266505,23.993538600365795
0.0003615660270140369,24.19951205310735
0.00036220230191920784,24.4058479728102
0.00036283969652513786,24.612546997334604
0.00036347821280224873,24.82437288771934
0.00036411785272442954,25.036576980914035
0.0003647586182690427,25.24915450559616
0.0003654005114169306,25.463688251254386
0.0003660435341524217,25.681875130673404
0.0003666876884633361,25.90044596993832
0.00036733297634099183,26.119401444732052
0.00036797939978021186,26.342714041596242
0.00036862696077932897,26.56832104871771
0.0003692756613401927,26.794325073441257
0.0003699255034681757,27.020726814428716
0.0003705764891721793,27.249761046120963
0.00037122862046464026,27.48295331324382
0.00037188189936153627,27.716555946320693
0.0003725363278823936,27.950569667503558
0.0003731919080502917,28.185619973492482
0.0003738486418918702,28.42656932211183
0.0003745065314373357,28.6679426874045
0.00037516557872046706,28.909740815544477
0.000375825785778622,29.15196445401876
0.0003764871546527441,29.399995573070353
0.0003771496873873682,29.64931625111634
0.0003778133860306268,29.899075677492966
0.00037847825263425706,30.149274624298652
0.00037914428925360673,30.40408209295246
0.00037981149794764034,30.66152987256543
0.0003804798807789456,30.919430702380293
0.00038114943981374023,31.177785379663618
0.00038182017712187793,31.439698983724522
0.0003824920947768549,31.70545607682013
0.0003831651948558157,31.971680842640875
0.00038383947943956126,32.23837410418579
0.0003845149506125534,32.507734021925025
0.00038519161046292224,32.781984564762645
0.0003858694610824729,33.05671772688721
0.0003865485045666913,33.33193435760016
0.00038722874301475084,33.60909096531259
0.0003879101785295195,33.89202069560477
0.00038859281321756533,34.17544831860218
0.0003892766491891638,34.45937471048406
0.00038996168855830345,34.744688323507575
0.00039064793344269384,35.036484365086714
0.0003913353859637706,35.328793902085266
0.0003920240482467023,35.62161783813959
0.0003927139224203984,35.915458427178514
0.00039340501061751397,36.21630913992056
0.000394097314974457,36.51768928226714
0.0003947908376313955,36.81959978589544
0.00039548558073226355,37.12234668431015
0.00039618154642476796,37.43244155315181
0.000396878736860395,37.743082119234096
0.0003975771541944174,38.05426934286154
0.00039827680058590034,38.36631094929826
0.0003989776781977083,38.6858404961832
0.0003996797891965128,39.00593234322079
0.00040038313575279717,39.326587479932755
0.00040108772004086494,39.64832095583764
0.00040179354423884535,39.97747666465946
0.0004025006105287016,40.30721161351442
0.00040320892109623586,40.63752682173457
0.00040391847813109674,40.96935778162229
0.0004046292838267869,41.30833203006644
0.00040534134038066856,41.647902796965546
0.00040605464999397047,41.988071132057776
0.000406769214871796,42.33041332410946
0.00040748503722312814,42.67939931869325
0.00040820211926083757,43.0289994501539
0.0004089204632016889,43.37921479923416
0.00040964007126634814,43.73248977410564
0.0004103609456793889,44.09168148622274
0.0004110830886692993,44.45150529498463
0.0004118065024684898,44.81196231273939
0.0004125311893132988,45.176599078974874
0.0004132571514440001,45.54619118067121
0.00041398439110481043,45.916433681359464
0.00041471291054389546,46.28732772559558
0.00041544271201337716,46.663762390519004
0.0004161737977693405,47.04395018927354
0.00041690617007184125,47.42480703306428
0.0004176398311849119,47.80633409925994
0.0004183747833765689,48.195009494628884
0.0004191110289188209,48.585988866777114
0.0004198485700876738,48.97765627470403
0.00042058740916313885,49.37011702808894
0.00042132754842924027,49.77137822129214
0.000422068990174021,50.173345543967066
0.00042281173668955066,50.5760202387428
0.00042355579027193214,50.98148753050709
0.00042430115322130964,51.39391383448373
0.00042504782784187433,51.80706591601641
0.0004257958164418726,52.220945052310405
0.00042654512133361293,52.63988016506551
0.00042729574483347274,53.0636684019379
0.0004280476892619058,53.48820241081343
0.00042880095694344903,53.913483504082976
0.000429555550206731,54.346352866251415
0.00043031147138447714,54.78170014536263
0.00043106872281351813,55.217813537792026
0.0004318273068347976,55.655650902710406
0.0004325872257933779,56.10196912736448
0.0004333484820384485,56.54907277173396
0.00043411107792333303,56.99696321798106
0.00043487501580549644,57.44954626210121
0.000435640298046552,57.90779731495103
0.0004364069270122689,58.36685478661061
0.00043717490507258017,58.826720096196
0.0004379442346015886,59.29452890666775
0.0004387149179775752,59.76490996612367
0.00043948695758300643,60.23611879047363
0.00044026035580454104,60.70981457284347
0.00044103511503303767,61.19167483849508
0.00044181123766356294,61.67438306986244
0.00044258872609539767,62.157940759174416
0.0004433675827320449,62.647700343479606
0.00044414780998123745,63.14206285502047
0.00044492941025494546,63.63729533341854
0.00044571238596938326,64.13354191112855
0.0004464967395450169,64.63971248354281
0.00044728247340657275,65.14677380234625
0.0004480695899830435,65.65472743505211
0.00044885809170769613,66.16789033121991
0.0004496479810180804,66.68693337409142
0.0004504392603560352,67.20688981600547
0.0004512319321676962,67.72776126433895
0.000452025998903504,68.25833483230508
0.0004528214630182118,68.79044599332603
0.000453618326970892,69.32349355033897
0.0004544165932249445,69.86154213634892
0.00045521626424810483,70.40595861097792
0.00045601734251245044,70.95133313618379
0.00045681983049440937,71.49766739792014
0.00045762373067476754,72.05399300686614
0.0004584290455386769,72.61184396990025
0.0004592357775756623,73.17067662518997
0.0004600439292796293,73.73511679434432
0.0004608535031488731,74.30559220347932
0.0004616645016860846,74.87707152105635
0.00046247692739835876,75.4498994349648
0.00046329078279720335,76.03314576644883
0.0004641060703985449,76.61741848032638
0.00046492279272273776,77.20271938279983
0.00046574095229457146,77.79507393141009
0.00046656055164327883,78.39228517100878
0.00046738159330254355,78.99054736809921
0.0004682040798105074,79.59194687217875
0.0004690280137097798,80.20224009350723
0.0004698533975474436,80.81360729367361
0.0004706802338750642,81.42605036263895
0.0004715085252486979,82.04785213314615
0.000472338274228898,82.67246630062196
0.00047316948338072445,83.29817964858067
0.0004740021552737508,83.93264141616356
0.0004748362924820729,84.57698009002007
