time_days,Md256 top 19
0.0017812368052508958,36.023248337010315
0.0017843714051865936,36.36663007674953
0.0017875115213550187,36.710616095704445
0.0017906571634635703,37.055207457278286
0.0017938083412367366,37.40878343644247
0.001796965064416114,37.76599310981252
0.0018001273427604464,38.12383139663597
0.0018032951860456465,38.482299403139145
0.0018064686040648338,38.84552173293827
0.0018096476066283632,39.21700956128204
0.0018128322035638469,39.58915112961087
0.0018160224047162003,39.961947588369235
0.0018192182199476556,40.33540009002539
0.0018224196591378075,40.72160842513568
0.0018256267321836305,41.108515963074076
0.001828839448999522,41.496104376424626
0.0018320578195173197,41.88437486338355
0.001835281853686345,42.281785008528175
0.001838511561473427,42.6839331287099
0.0018417469528629298,43.08678894450378
0.001844988037856795,43.49035370130479
0.0018482348264745583,43.900267013255366
0.001851487328753394,44.319863971555115
0.001854745554748134,44.74019933173061
0.0018580095145313104,45.16127439321335
0.0018612792181931747,45.5830904577207
0.0018645546758417396,46.014304690784385
0.0018678358976028059,46.45272023961709
0.0018711228936199892,46.89190730706362
0.0018744156740547622,47.33186725083393
0.001877714249086472,47.77260143102632
0.0018810186289123872,48.22661126828804
0.0018843288237477141,48.68452771753359
0.0018876448438256421,49.14325000285238
0.0018909666993973627,49.60277954234505
0.0018942944007321121,50.06421775793927
0.0018976279581171978,50.5414969335507
0.001900967381858027,51.01961601953702
0.0019043126822781468,51.49857649396314
0.0019076638697192669,51.97837983749431
0.0019110209545413024,52.46526469954394
0.001914383947122392,52.96343134190674
0.0019177528578589458,53.46247465216743
0.001921127697165661,53.962396173075376
0.0019245084754755716,54.463197450096175
0.0019278952032400624,54.977253186153234
0.0019312878909289164,55.49704786281639
0.001934686549030342,56.01775726814207
0.001938091188050998,56.53938301185869
0.0019415018185160412,57.06373241768212
0.0019449184509691421,57.60496392948773
0.0019483410959725337,58.1471478942505
0.0019517697641070282,58.69028598808555
0.001955204465972067,59.23437989005883
0.001958645212185734,59.78919594782875
0.0019620920133848075,60.35395946892541
0.0019655448802247824,60.91971685433717
0.0019690038233798985,61.48646985305427
0.00197246885354319,62.054220217146224
0.001975939981426499,62.641614633167286
0.001979417217760527,63.232561196683484
0.00198290057329485,63.82454770112945
0.0019863900587979715,64.41757597658194
0.0019898856850573345,65.01164785633672
0.0019933874628793734,65.62557911234039
0.0019968954030895386,66.24370145025519
0.002000409516532326,66.86291155271338
0.0020039298140713227,67.48321133395109
0.002007456306589226,68.10460271157174
0.002010989004987892,68.74696075387908
0.002014527920188354,69.3932826399665
0.002018073063130871,70.04074191583675
0.0020216244447749487,70.68934058305457
0.0020251820760993837,71.33908064670811
0.002028745968102293,72.011861745884
0.002032316131801142,72.68743889713213
0.0020358925782327933,73.36420492124047
0.0020394753184535233,74.04216191037318
0.0020430643635390724,74.72194152759859
0.002046659724584666,75.42662245298736
0.0020502614127050605,76.13254346772172
0.002053869439034566,76.83970675409574
0.002057483814727091,77.54811449824507
0.0020611045509561733,78.2617370553154
0.0020647316589150074,78.99782902236828
0.002068365149816494,79.73521635555467
0.002072005034893257,80.47390133444414
0.0020756513253976975,81.21388624261934
0.002079304032602008,81.96366294901307
0.002082963167798227,82.73232125098836
0.0020866287422982564,83.50233222895606
0.0020903007674339122,84.27369826334052
0.0020939792545569456,85.04642173875365
0.002097664215039088,85.8347849361716
0.002101355660272084,86.63720073124294
0.00210505360166772,87.4410286083528
0.002108758050657871,88.24627105246752
0.0021124690186945234,89.05293055292506
0.002116186517249823,89.88243788338299
0.002119910557816098,90.71983929404675
0.0021236411519059075,91.55871435403166
0.0021273783110520614,92.39906565664783
0.002131122046807673,93.2421159941271
0.002134872370746185,94.11423451008108
0.002138629294461402,94.9878877701158
0.0021423928295675383,95.86307847505701
0.0021461629876992397,96.73980933048163
0.0021499397805116336,97.62846450887844
0.0021537232196803505,98.53807444000132
0.002157513316901575,99.4492850921648
0.002161310083892068,100.36209928229832
0.002165113532389213,101.27651983228996
0.002168923674151051,102.21370852964552
0.002172740520956308,103.1621536148592
0.0021765640846044456,104.11226776276872
0.0021803943769156814,105.06405391057018
0.0021842314097310447,106.01937933256183
0.002188075194912391,107.00630832167023
0.002191925744342461,107.99497409700356
0.0021957830699248964,108.98537971493711
0.0021996471835842952,109.97752823722638
0.0022035180972662374,110.98653390599276
0.002207395822937321,112.01503912233804
0.002211280372585209,113.0453542902723
0.002215171758218654,114.07748259492628
0.0022190699918675466,115.1114272270381
0.0022229750855829425,116.1776927665236
0.0022268870514371114,117.24951790018547
0.002230805901523559,118.32322921932492
0.00223473164795708,119.39883004322972
0.002238664302873789,120.48753499531924
0.0022426038784311496,121.60220779613616
0.0022465503868080296,122.71884218526097
0.002250503840204721,123.837441614673
0.002254464250842993,124.95800954242846
0.002258431630966115,126.10886109586343
0.00226240599283891,127.26979240387192
0.002266387348747776,128.43276670537318
0.0022703757110007394,129.5977875956044
0.002274371091927485,130.7751021176754
0.0022783735038793902,131.9817386820788
0.002282382959229575,133.19049867155806
0.0022863994703729274,134.4013858228909
0.0022904230497261535,135.61440387943324
0.0022944537097278044,136.8629893697954
0.0022984914628383264,138.12205062029975
0.0023025363215400875,139.38332755223522
0.0023065882983374277,140.64682406473358
0.002310647405756686,141.91342611057388
0.0023147136563462507,143.22443590937627
0.002318787062676592,144.53775280806565
0.0023228676373402957,145.85338086664856
0.0023269553929521165,147.17132415227863
0.002331050342148999,148.50398612708457
0.002335152497590136,149.87103372079577
0.002339261871956987,151.2404870290562
0.0023433784779533402,152.61235028541597
0.0023475023283053287,153.9866277308725
0.0023516334357614878,155.3897720815619
0.0023557718130927875,156.8147856639086
0.0023599174730926657,158.24230696868113
0.002364070428577083,159.67234040894198
0.0023682306923845445,161.1048904055166
0.0023723982773761563,162.58315615416967
0.0023765731964356497,164.06811569767476
0.002380755462469437,165.55568845581664
0.002384945088406634,167.04587902729853
0.0023891420871991163,168.55272012592636
0.0023933464718215508,170.09694093918554
0.002397558255271432,171.64387925437734
0.002401777450569135,173.19353985373164
0.0024060040707579397,174.74592752789115
0.002410238128904087,176.336196181224
0.002414479638096805,177.9443699470069
0.0024187286114483635,179.55537375839023
0.0024229850620940984,181.16921259565413
0.002427249003192468,182.7935500520468
0.0024315204479250854,184.46487356362948
0.0024357994094967566,186.13913825100366
0.002440085901135531,187.8163492900181
0.0024443799360927302,189.49651186562667
0.002448681527643003,191.21336521887386
0.0024529906890843494,192.9528536837238
0.0024573074337381814,194.6954032802637
0.0024616317749493436,196.44101939543572
0.002465963726086173,198.19808837838448
0.00247030330054053,200.0048095266551
0.002474650511727836,201.81471012191258
0.0024790053730871313,203.62779575931307
0.002483367898081094,205.44407204385485
0.0024877381001961055,207.30357071271376
0.0024921159929422692,209.1828816108926
0.002496501589853474,211.06549969866293
0.002500894904487416,212.95143079597685
0.002505295950425657,214.85798405185514
0.0025097047412736572,216.80881220718317
0.0025141212906608173,218.76307340734317
0.002518545612240528,220.7207736937696
0.0025229777196901994,222.68191911852446
0.0025274176267113205,224.70168552803395
0.002531865347029482,226.72974903439277
0.002536320894394438,228.76138150346316
0.0025407842825801307,230.79658921586238
0.0025452555253847506,232.8709809108167
0.002549734636630761,234.9750552565124
0.0025542216301649547,237.08283232791482
0.0025587165198584956,239.1943186410392
0.002563219319606948,241.32824603357383
0.0025677300433303396,243.5171938304003
0.0025722487049731862,245.70999371225068
0.00257677531850455,247.90665245798152
0.0025813098979180684,250.1071768583748
0.002585852457232014,252.35169796309242
0.0025904030104893176,254.63221374905146
0.0025949615717576315,256.916742760324
0.0025995281551293627,259.20529205933866
0.0026041027747217118,261.4978687209488
0.0026086854446767307,263.8601820342071
0.002613276179161351,266.23534308942516
0.0026178749923674426,268.6146839256086
0.0026224818985118416,270.9982118982849
0.002627096911836412,273.4049580328646
0.0026317200466080717,275.87357793215233
0.002636351317118851,278.3465420801973
0.0026409907376859316,280.8238581219595
0.0026456383226516845,283.30553371584864
0.0026502940863837275,285.84295165720164
0.002654958043274956,288.4124371232752
0.0026596302077436006,290.9864443401658
0.002664310594233256,293.564981265195
0.002668999217212945,296.1553575480794
0.002673696091177143,298.82432967933937
0.0026784012306458388,301.497998636898
0.0026831146501645744,304.1763726861771
0.0026878363643044814,306.8594601071403
0.002692566387662343,309.5945795397489
0.002697304734860621,312.37094938855853
0.0027020514205475165,315.15220506092976
0.0027068064593970013,317.9383551548757
0.00271156986610888,320.73595490084267
0.002716341655408814,323.6181345163263
0.0027211218420483884,326.50538615817436
0.0027259104408051465,329.3977187520817
0.002730707466482629,332.29514123944574
0.00273551293391044,335.2528108346876
0.002740326857944268,338.2492437962436
0.0027451492534659562,341.2509498458828
0.0027499801353835255,344.25793826312184
0.002754819518631243,347.28866349652407
0.002759667418169645,350.39753530289005
0.0027645238489856076,353.5118780659186
0.0027693888260923684,356.63170141333256
0.0027742623645295944,359.75701498980277
0.002779144479363418,362.9644570723918
0.002784035185686478,366.1947732964169
0.0027889344986179836,369.43077419358684
0.002793842433303738,372.67246976772003
0.002798759004916211,375.96465422046805
0.0028036842286545613,379.31435534635847
0.0028086181197447043,382.66995123756357
0.0028135606934393408,386.0314522676196
0.0028185119650180213,389.4132303376523
0.002823471949787182,392.8858037183013
0.002828440663080192,396.3644880934353
0.00283341812025741,399.8492942171144
0.002838404336706218,403.34023286231786
0.0028433993278410862,406.92476747658776
0.0028484031091036,410.5301111078725
0.0028534156959625296,414.1417993811971
0.002858437103913857,417.7598434617862
0.0028634673484808407,421.4473752157039
0.002868506445214058,425.18302741040674
0.002873554409691443,428.92525356264906
0.0028786112575183544,432.67406524120935
0.0028836770043276037,436.47024512953664
0.002888751665779521,440.3399349990271
0.0028938352575619873,444.2164347040078
0.0028989277953905,448.09975622835196
0.0029040292950082017,452.0104951825227
0.0029091397721859487,456.01803292794773
0.0029142592427223502,460.0326230919654
0.0029193877224438086,464.0542780853358
0.0029245252272045896,468.08575338365677
0.002929671772886847,472.2350315985125
0.0029348273754006963,476.3916116652001
0.0029399920506842387,480.5555064334298
0.0029451658147036357,484.72672877553276
0.0029503486834531333,489.00916315432045
0.002955540672955133,493.3117164268172
0.0029607417992602333,497.62184128282047
0.0029659520784472678,501.93955104670994
0.0029711715266233798,506.3591919818715
0.0029764001599240425,510.81178696251277
0.002981637994513138,515.2722175683234
0.002986885046582983,519.7404975883422
0.0029921413323543977,524.3044253177786
0.002997406868076739,528.9112170657854
0.003002681670027966,533.5261157926476
0.0030079657545146834,538.1491357649356
0.003013259137872184,542.8647239642936
0.00301856183646452,547.6299554716819
0.003023873866684527,552.4035727783796
0.003029195244953902,557.1855906416255
0.0030345259877232285,562.0639008897256
0.0030398661114720503,566.9970826259636
0.0030452156327089018,571.9389457183826
0.003050574567971378,576.8895054443369
0.0030559429338261686,581.9190301603164
0.003061320746869123,587.0248409948063
0.003066708023725296,592.1396369761732
0.0030721047810489915,597.2634339163693
0.0030775110355238324,602.4521185122799
0.0030829268038627894,607.7353358366973
0.003088352102808256,613.0278505058824
0.003093786949132079,618.3296788811892
0.0030992313596356286,623.6858050701736
0.0031046853511498334,629.1513062935537
0.0031101489405352466,634.6264256427954
0.003115622144682095,640.1111800437697
0.0031211049805103188,645.643373476087
0.003126597464969644,651.2961375384945
0.003132099615039616,656.9588492697407
0.003137611447729669,662.6315261756234
0.003143132980079161,668.3487641260662
0.0031486642291574463,674.193873029244
0.0031542052120639057,680.0492680874872
0.00315975594592802,685.9149674022552
0.003165316447909416,691.8265865080772
0.0031708867351979064,697.8692268629502
0.0031764668250135676,703.9225009864596
0.0031820567346067686,709.9864275917828
0.0031876564812582456,716.1021316406549
0.0031932660822791338,722.3475962318413
0.0031988855550110448,728.6040515194107
0.0032045149168260954,734.8715168446558
0.0032101541851269834,741.2013846123301
0.003215803377347031,747.655073979751
0.003221462510950229,754.1201204751012
0.003227131603431316,760.5965440845297
0.003232810672315804,767.1510372218358
0.003238499735160058,773.8184612596283
0.003244198809551327,780.4976185531515
0.0032499079131078205,787.1885297504602
0.0032556270634787436,793.978500719332
0.0032613562783443658,800.8652802922326
0.003267095575416072,807.7641791402067
0.0032728449724364053,814.6752185906058
0.003278604487179146,821.7119186488459
0.0032843741374493376,828.8237872261727
0.00329015394108337,835.9481711876
