time_days,Np237 top 16
0.06676050907095275,4.38135931456068e-05
0.06687799255503192,4.3916545025548006e-05
0.06699568278362554,4.4019679315264596e-05
0.06711358012055745,4.4122998968089147e-05
0.06723168493029175,4.422650044027003e-05
0.06734999757793404,4.433018405176851e-05
0.06746851842923209,4.4434050123108675e-05
0.0675872478505776,4.4538098975378857e-05
0.06770618620900698,4.464233578311642e-05
0.06782533387220249,4.4746756107491255e-05
0.06794469120849349,4.4851360188156815e-05
0.06806425858685757,4.4956148348483035e-05
0.06818403637692132,4.506112091240847e-05
0.06830402494896215,4.51662782044421e-05
0.06842422467390892,4.527162431340011e-05
0.06854463592334327,4.537715605476979e-05
0.06866525906950087,4.548287350827432e-05
0.06878609448527205,4.558877700072509e-05
0.06890714254420371,4.569486685950895e-05
0.06902840362050003,4.58011434125887e-05
0.06914987808902365,4.590760999471889e-05
0.0692715663252969,4.6014264067854684e-05
0.06939346870550309,4.6121105828176884e-05
0.06951558560648713,4.62281356059725e-05
0.06963791740575748,4.633535373211015e-05
0.06976046448148679,4.6442760627742174e-05
0.06988322721251325,4.655035876627207e-05
0.07000620597834167,4.665814625333107e-05
0.07012940115914484,4.6766123422130113e-05
0.07025281313576423,4.687429060646617e-05
0.07037644228971184,4.698264814072404e-05
0.0705002890031709,4.709119664002268e-05
0.07062435365899729,4.719993742949411e-05
0.07074863664072063,4.730886957830347e-05
0.07087313833254522,4.7417993423199954e-05
0.07099785911935172,4.752730930152567e-05
0.07112279938669809,4.763681755121628e-05
0.07124795952082068,4.774651882588103e-05
0.0713733399086356,4.7856413658239265e-05
0.07149894093773997,4.79665018807914e-05
0.07162476299641254,4.8076783833860494e-05
0.07175080647361581,4.818725985836879e-05
0.07187707175899662,4.829793029583839e-05
0.07200355924288744,4.840879557797027e-05
0.07213026931630773,4.851985600773441e-05
0.0722572023709651,4.863111187888182e-05
0.07238435879925616,4.874256353534511e-05
0.0725117389942684,4.8854211321662606e-05
0.07263934334978091,4.896605558297866e-05
0.07276717226026579,4.907809617935273e-05
0.0728952261208894,4.919033392249864e-05
0.07302350532751319,4.930276917883437e-05
0.07315201027669553,4.941540229593888e-05
0.0732807413656926,4.952823362200262e-05
0.07340969899245958,4.96412631326163e-05
0.07353888355565205,4.9754490810381946e-05
0.07366829545462719,4.986791774340001e-05
0.07379793508944463,4.998154428231468e-05
0.07392780286086832,5.009537077838758e-05
0.07405789917036744,5.0209397583498344e-05
0.07418822442011759,5.032362376119793e-05
0.07431877901300214,5.043805055488973e-05
0.07444956335261355,5.055267871400833e-05
0.07458057784325416,5.066750859291135e-05
0.07471182288993813,5.078254054658043e-05
0.0748432988983923,5.089777437827885e-05
0.0749750062750574,5.101320932227314e-05
0.07510694542708961,5.112884740581207e-05
0.0752391167623612,5.1244688986375317e-05
0.0753715206894626,5.1360734422072016e-05
0.0755041576177031,5.147698407164137e-05
0.07563702795711233,5.15934361480964e-05
0.07577013211844147,5.17100925647028e-05
0.07590347051316466,5.182695427037098e-05
0.0760370435534797,5.1944021626363294e-05
0.07617085165231023,5.2061294994578185e-05
0.07630489522330638,5.217877353772786e-05
0.07643917468084621,5.22964567992327e-05
0.076573690440037,5.2414347156815295e-05
0.07670844291671665,5.2532444974918347e-05
0.07684343252745443,5.2650750618625435e-05
0.07697865968955311,5.2769264407544486e-05
0.07711412482104968,5.288798312785112e-05
0.07724982834071674,5.300691076641016e-05
0.07738577066806389,5.312604769087081e-05
0.07752195222333906,5.3245394269529286e-05
0.07765837342752938,5.3364950871329584e-05
0.07779503470236314,5.348471498629855e-05
0.07793193647031073,5.3604688636162475e-05
0.07806907915458591,5.372487341267267e-05
0.07820646317914742,5.384526968736469e-05
0.07834408896869963,5.396587783242753e-05
0.07848195694869464,5.4086696234192115e-05
0.07862006754533322,5.420772472608924e-05
0.07875842118556609,5.43289662009174e-05
0.07889701829709533,5.445042103347871e-05
0.0790358593083758,5.4572089599234904e-05
0.07917494464861596,5.46939711609116e-05
0.07931427474777995,5.481606342521529e-05
0.07945385003658847,5.4938370544450275e-05
0.07959367094652016,5.5060892896712925e-05
0.07973373790981295,5.5183630860764984e-05
0.07987405135946556,5.530658445125987e-05
0.08001461172923828,5.542974887625957e-05
0.08015541945365516,5.5553130042952306e-05
0.08029647496800475,5.5676728332754696e-05
0.0804377787083416,5.580054412775462e-05
0.08057933111148777,5.5924577810712446e-05
0.08072113261503361,5.604882750062909e-05
0.08086318365733995,5.61732917812056e-05
0.08100548467753892,5.6297975090928655e-05
0.08114803611553537,5.642287781524032e-05
0.08129083841200833,5.654800034026093e-05
0.08143389200841245,5.667334305279043e-05
0.08157719734697881,5.6798901558384324e-05
0.08172075487071716,5.692467907492101e-05
0.08186456502341669,5.7050677931604237e-05
0.08200862824964757,5.717689851794291e-05
0.08215294499476229,5.730334122413136e-05
0.08229751570489727,5.7430005591568215e-05
0.08244234082697348,5.755688660532472e-05
0.08258742080869894,5.7683990901134756e-05
0.08273275609856928,5.781131887192453e-05
0.08287834714586946,5.793887091131169e-05
0.08302419440067516,5.806664741360673e-05
0.08317029831385371,5.819464442813204e-05
0.08331665933706627,5.832286357265585e-05
0.08346327792276868,5.845130835404244e-05
0.08361015452421301,5.8579979169361975e-05
0.08375728959544897,5.87088764163833e-05
0.08390468359132537,5.88379997223021e-05
0.08405233696749112,5.896734322722252e-05
0.08420025018039731,5.909691434762717e-05
0.0843484236872982,5.922671348406818e-05
0.08449685794625267,5.9356741037802416e-05
0.0846455534161257,5.9486997410793015e-05
0.08479451055658996,5.9617477585014235e-05
0.08494372982812651,5.974818467451443e-05
0.08509321169202724,5.987912177910109e-05
0.0852429566103957,6.001028930354908e-05
0.08539296504614857,6.014168765334554e-05
0.08554323746301735,6.02733148115415e-05
0.08569377432554917,6.040516760136198e-05
0.08584457609910905,6.0537252422443936e-05
0.08599564324988085,6.0669569683110145e-05
0.08614697624486876,6.0802119792402037e-05
0.08629857555189886,6.093490316008085e-05
0.0864504416396206,6.106791184537605e-05
0.0866025749775077,6.120115423222042e-05
0.0867549760358605,6.133463109570451e-05
0.08690764528580686,6.146834284845449e-05
0.08706058319930363,6.160228990382265e-05
0.08721379024913825,6.173646629635379e-05
0.08736726690893035,6.187087578072324e-05
0.08752101365313249,6.200552179556147e-05
0.08767503095703266,6.21404047571091e-05
0.08782931929675508,6.2275525082339e-05
0.0879838791492619,6.241088115576319e-05
0.08813871099235449,6.254646776532588e-05
0.08829381530467534,6.268229297683331e-05
0.08844919256570868,6.281835721017096e-05
0.08860484325578304,6.295466088596364e-05
0.08876076785607204,6.309120442557624e-05
0.08891696684859608,6.322798034450255e-05
0.08907344071622392,6.336499489990547e-05
0.08923018994267365,6.350225057011642e-05
0.08938721501251502,6.363974777944338e-05
0.08954451641117038,6.377748695294088e-05
0.0897020946249163,6.391546413901177e-05
0.0898599501408851,6.405367828721324e-05
0.0900180834470665,6.41921356612366e-05
0.09017649503230847,6.433083668910433e-05
0.09033518538631977,6.446978179959255e-05
0.09049415499967074,6.460897023695584e-05
0.09065340436379501,6.474839432838904e-05
0.09081293397099106,6.488806377487204e-05
0.09097274431442381,6.502797900817466e-05
0.09113283588812562,6.516814046082617e-05
0.09129320918699867,6.530854856611737e-05
0.09145386470681591,6.544919468504218e-05
0.09161480294422275,6.559008667427522e-05
0.09177602439673872,6.573122660172824e-05
0.09193752956275843,6.587261490371645e-05
0.09209931894155399,6.601425201732336e-05
0.09226139303327599,6.615613149523753e-05
0.09242375233895515,6.629825659916388e-05
0.0925863973605039,6.644063181131463e-05
0.09274932860071812,6.658325757182418e-05
0.09291254656327794,6.672613432160099e-05
0.09307605175275037,6.686925737772788e-05
0.0932398446745902,6.701262627002395e-05
0.09340392583514172,6.715624745933226e-05
0.09356829574164023,6.730012138963884e-05
0.09373295490221384,6.744424850571118e-05
0.09389790382588434,6.758862543598709e-05
0.0940631430225698,6.77332488922079e-05
0.09422867300308543,6.78781268531914e-05
0.09439449427914541,6.802325976680873e-05
0.09456060736336458,6.816864808171931e-05
0.09472701276925931,6.831428926208635e-05
0.0948937110112502,6.846017815987215e-05
0.09506070260466294,6.860632378931325e-05
0.09522798806573007,6.875272660219955e-05
0.09539556791159257,6.889938705111617e-05
0.09556344266030166,6.904630294045175e-05
0.09573161283081967,6.919346825979045e-05
0.09590007894302278,6.934089255699936e-05
0.09606884151770177,6.948857628782127e-05
0.09623790107656395,6.963651990880098e-05
0.09640725814223469,6.978472094999582e-05
0.09657691323825925,6.993317334413317e-05
0.09674686688910372,7.008188698110282e-05
0.09691711962015757,7.023086232063346e-05
0.09708767195773478,7.038009982326286e-05
0.0972585244290754,7.052959849823795e-05
0.09742967756234758,7.067934913996164e-05
0.09760113188664835,7.082936330914145e-05
0.09777288793200634,7.097964146952654e-05
0.09794494622938282,7.113018408568213e-05
0.09811730731067335,7.128099111137993e-05
0.09828997170870954,7.143205127758898e-05
0.09846293995726081,7.158337727572307e-05
0.09863621259103542,7.173496957358627e-05
0.09880979014568307,7.188682863980641e-05
0.09898367315779595,7.203895482038052e-05
0.09915786216491054,7.219133589226714e-05
0.09933235770550917,7.23439851205756e-05
0.09950716031902207,7.249690297720107e-05
0.09968227054582814,7.265008993486867e-05
0.0998576889272578,7.280354616482445e-05
0.10003341600559389,7.29572596283098e-05
0.10020945232407356,7.311124359292662e-05
0.10038579842689008,7.326549853469622e-05
0.10056245485919389,7.342002493047713e-05
0.10073942216709529,7.357482219667536e-05
0.1009167008976654,7.372987964288914e-05
0.10109429159893811,7.388520995534174e-05
0.10127219481991172,7.404081361421645e-05
0.10145041111055077,7.419669110054157e-05
0.10162894102178713,7.435284048401445e-05
0.10180778510552273,7.450925360981432e-05
0.1019869439146305,7.466594198754425e-05
0.10216641800295635,7.482290610158578e-05
0.10234620792532077,7.498014643717275e-05
0.10252631423752087,7.513765905751843e-05
0.10270673749633123,7.529543948728011e-05
0.10288747825950681,7.545349757511937e-05
0.1030685370857839,7.561183380965198e-05
0.10324991453488203,7.577044868035364e-05
0.1034316111675057,7.592933653439658e-05
0.10361362754534637,7.608849618376055e-05
0.10379596423108332,7.62479359183183e-05
0.10397862178838661,7.6407656230957e-05
0.10416160078191808,7.656765761543097e-05
0.10434490177733317,7.67279320341985e-05
0.104528525341283,7.688848292652489e-05
0.10471247204141527,7.704931635231986e-05
0.10489674244637719,7.721043280877896e-05
0.10508133712581648,7.737183279397246e-05
0.10526625665038329,7.753350520984163e-05
0.10545150159173201,7.769545947684177e-05
0.10563707252252319,7.785769874693465e-05
0.10582297001642459,7.802022352166133e-05
0.10600919464811398,7.818303335829033e-05
0.10619574699328037,7.834611625147024e-05
0.10638262762862576,7.850948613387106e-05
0.10656983713186705,7.867314351052925e-05
0.10675737608173796,7.883708888737026e-05
0.10694524505799012,7.900131753981847e-05
0.10713344464139596,7.916582589035153e-05
0.10732197541374967,7.933062373858986e-05
0.10751083795786938,7.94957115939844e-05
0.10770003285759895,7.966108996688261e-05
0.10788956069780917,7.982674915595008e-05
0.10807942206440062,7.999269540281648e-05
0.10826961754430468,8.01589336777624e-05
0.10846014772548566,8.032546449469156e-05
0.10865101319694259,8.049228729096864e-05
0.10884221454871114,8.065938992108324e-05
0.10903375237186472,8.082678661425168e-05
0.10922562725851753,8.099447788795896e-05
0.10941783980182554,8.116246426060063e-05
0.1096103905959885,8.133073893401742e-05
0.10980328023625187,8.149930210194714e-05
0.1099965093189088,8.16681619031492e-05
0.11019007844130117,8.18373188596311e-05
0.11038398820182267,8.200677349431946e-05
0.1105782391999198,8.217651206409036e-05
0.11077283203609395,8.23465485216871e-05
0.11096776731190348,8.251688420521466e-05
0.11116304562996475,8.26875196412431e-05
0.11135866759395517,8.285844865040627e-05
0.11155463380861433,8.302966995171495e-05
0.11175094487974596,8.320119256401277e-05
0.11194760141421993,8.337301701753939e-05
0.11214460401997425,8.354514384346766e-05
0.11234195330601617,8.371755862979733e-05
0.11253964988242518,8.389027643136029e-05
0.11273769436035429,8.406329817741642e-05
0.1129360873520319,8.423662440283958e-05
0.11313482947076388,8.44102467219794e-05
0.11333392133093553,8.458416711194601e-05
0.11353336354801273,8.47583935626908e-05
0.11373315673854506,8.493292661281199e-05
0.11393330152016688,8.51077668018556e-05
0.11413379851159945,8.528289992052533e-05
0.11433464833265303,8.545833944622381e-05
0.11453585160422801,8.56340877060377e-05
0.11473740894831805,8.581014524326982e-05
0.11493932098801114,8.598650798185584e-05
0.11514158834749179,8.616316901252642e-05
0.11534421165204294,8.634014092688667e-05
0.11554719152804807,8.651742427202216e-05
0.11575052860299237,8.669501959598066e-05
0.1159542235054658,8.687291567842999e-05
0.11615827686516443,8.705111975233235e-05
0.11636268931289231,8.722963742533348e-05
0.11656746148056366,8.74084692492973e-05
0.11677259400120488,8.75876130948428e-05
0.11697808750895575,8.776705789372276e-05
0.11718394263907263,8.794681847509845e-05
0.11739016002792958,8.81268953946761e-05
0.1175967403130205,8.830728920913978e-05
0.11780368413296119,8.848798929852253e-05
0.11801099212749143,8.866900142963762e-05
0.11821866493747618,8.885033210140057e-05
0.11842670320490885,8.903198187437152e-05
0.11863510757291233,8.921394815203047e-05
0.11884387868574135,8.939622053542922e-05
0.11905301718878449,8.95788136772368e-05
0.11926252372856554,8.976172814191555e-05
0.11947239895274658,8.994496449492172e-05
0.11968264351012928,9.012851027882323e-05
0.11989325805065701,9.031237467015564e-05
0.12010424322541689,9.049656262147274e-05
0.12031559968664209,9.068107470216746e-05
0.12052732808771284,9.086590538773835e-05
0.12073942908315985,9.105104987004323e-05
0.12095190332866546,9.123652016500505e-05
0.1211647514810658,9.142231684598083e-05
0.12137797419835297,9.160844048733657e-05
0.12159157213967713,9.179487431040155e-05
0.1218055459653478,9.19816358684471e-05
0.12201989633683714,9.216872608483923e-05
0.12223462391678107,9.235614553794279e-05
0.1224497293689817,9.254388327004503e-05
0.12266521335840944,9.273194507340975e-05
0.12288107655120421,9.292033782326026e-05
0.12309731961467894,9.310906210198822e-05
0.12331394321732057,9.329811010437507e-05
0.12353094802879251,9.348747491792726e-05
0.12374833471993656,9.367717297097038e-05
0.12396610396277527,9.386720484993124e-05
0.1241842564305132,9.405757114226797e-05
0.1244027927975402,9.424827243647308e-05
0.12462171373943266,9.443929472886884e-05
0.12484101993295593,9.463064325707842e-05
0.12506071205606623,9.482232851567063e-05
0.12528079078791304,9.50143510972155e-05
0.12550125680884042,9.520671159532515e-05
0.12572211080039022,9.539941060465699e-05
0.12594335344530355,9.559242636809728e-05
0.12616498542752294,9.578577938201901e-05
0.12638700743219466,9.597947265376772e-05
0.12660942014567014,9.617350678212031e-05
0.12683222425550922,9.636788236690797e-05
0.1270554204504815,9.656259335525267e-05
0.12727900942056863,9.67576286263254e-05
0.1275029918569665,9.695300711561926e-05
0.12772736845208757,9.714872942712134e-05
0.1279521398995621,9.734479616588095e-05
0.12817730689424173,9.754120793801288e-05
0.1284028701322005,9.773794804720212e-05
0.12862883031073757,9.793502640870403e-05
0.12885518812837904,9.813245158380681e-05
0.12908194428488057,9.833022418282458e-05
0.1293090994812285,9.852834481714492e-05
